Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3415926,CC1=Nc2ccccc2C(=O)N1c3ccccc3Cn4cc(S)nn4,4.58,CHEMBL385,K562,CHEMBL3308378
CHEMBL61998,COc1cc(cc(OC)c1OC)C(=O)\C=C\c2ccc(F)cc2,5.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL595780,COc1ccc(\C=C(/C)\C(=O)c2ccc(OC)cc2)cc1,5.72,CHEMBL385,K562,CHEMBL3308378
CHEMBL3612167,CCN(CC)CCCN1C(=O)\C(=C\c2ccc(F)cc2F)\S/C/1=C/3\C(=O)Nc4cc(F)ccc34,5.43,CHEMBL385,K562,CHEMBL3308378
CHEMBL375197,CC(=O)N[C@@H]1[C@@H](O)[C@@H](O[C@@H]1CO)c2nc(cs2)C(=O)N,7.02,CHEMBL385,K562,CHEMBL3308378
CHEMBL3127050,CSc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4cocc4,6.355,CHEMBL385,K562,CHEMBL3308378
CHEMBL3426496,CC1(C)CCC[C@]2(C)[C@@H]1CCC3=C2[C@@H]4C[C@](O)(C3)C(=C)C4=O,5.66,CHEMBL385,K562,CHEMBL3308378
CHEMBL3126900,CN(C)c1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4cocc4,5.32,CHEMBL385,K562,CHEMBL3308378
CHEMBL593600,CC1=C\C(=C\c2oc3ccccc3[n+]2C)\N=C4Sc5cc(OCCO)ccc5N14.[O-]Cl(=O)(=O)=O,7.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103264,CCN1C(=O)C(=O)c2cc(\C=C\C(=O)OC)ccc12,6.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL269813,CCCOC(C)c1c(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)C(=C5CCC(=O)NCCO)C)c(CCC(=O)NCCO)c4C)c(C)c3C(C)OCCC,4.66,CHEMBL385,K562,CHEMBL3308378
CHEMBL3605778,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc(Nc5ccccc5)nc4)cc(c2)C(F)(F)F,6.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL3760034,Cc1c(Cl)cccc1NC(=O)c2sc3nc4CCCCCc4cc3c2N,6.68,CHEMBL385,K562,CHEMBL3308378
CHEMBL3759897,Nc1c(c2nc3ccccc3[nH]2)c4nc(C#N)c(nc4n1CCCN5CCOCC5)C#N,5.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL1836956,COc1ccc(cc1)C(=O)O[C@H]2CC(=C[C@H](OC(=O)C)[C@@]3(C)[C@@H](O)C[C@@](O)(C(C)C)[C@H]23)C,4.15,CHEMBL385,K562,CHEMBL3308378
CHEMBL465265,COc1ccc(cc1)C(=O)O[C@H]2CC(=CC[C@@]3(C)CC[C@@](O)(C(C)C)[C@H]23)C,4.17,CHEMBL385,K562,CHEMBL3308378
CHEMBL459770,CCCCCCNC(=O)CN1C(=S)S\C(=C/c2oc(cc2)c3ccc(Cl)cc3)\C1=O,4.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL1094304,CC[C@H](CO)Nc1nc(NCc2ccccc2O)c3ncn(C(C)C)c3n1,4.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL500783,CC1(C)CNC(=O)c2cc3c4ccc(F)cc4CCn3c2C1,4.47,CHEMBL385,K562,CHEMBL3308378
CHEMBL461469,CC1(C)CC(=O)c2cc3c4ccc(Cl)cc4CCn3c2C1,4.99,CHEMBL385,K562,CHEMBL3308378
CHEMBL3409138,COc1ccc2C3=Nc4ccccc4N(CCCN(C)C)C3=CC(=O)c2c1,5.21,CHEMBL385,K562,CHEMBL3308378
CHEMBL474969,CCCCn1c(nc2cc3c(Nc4ccc(F)cc4)ncnc3cc12)C(C)C,5.26,CHEMBL385,K562,CHEMBL3308378
CHEMBL511663,Clc1ccc(cc1)c2oc(\C=C\3/SC(=S)N(CC(=O)Nc4ccc(cc4)C#N)C3=O)cc2,4.07,CHEMBL385,K562,CHEMBL3308378
CHEMBL3415920,CC1=Nc2ccccc2C(=O)N1c3ccccc3Cn4cc(nn4)c5ccccc5,4.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3415924,COc1cc2N=C(C)N(C(=O)c2cc1OC)c3ccccc3Cn4nnc5ncccc45,4.71,CHEMBL385,K562,CHEMBL3308378
CHEMBL3739578,COC(=O)C[C@H](C)[C@@H](O)[C@@]1(CC(=O)c2c(O)c(ccc2O1)c3ccc4O[C@]5([C@H](O)[C@@H](C)CC(=C5C(=O)c4c3O)O)C(=O)OC)C(=O)OC,5.17,CHEMBL385,K562,CHEMBL3308378
CHEMBL3740350,COC(=O)[C@@]12Oc3ccc(c(O)c3C(=O)C1=C(O)C[C@H](C)[C@H]2O)c4ccc5O[C@]6([C@H](O)[C@@H](C)CC(=C6C(=O)c5c4O)O)C(=O)OC,5.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3408446,CN(C)CCNC(=O)c1ccc(NCc2ccncc2)c3C(=O)c4cccc(C)c4Nc13,6.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL3098180,COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)\CCC(=O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n4cnc5c(N)ncnc45,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103304,COC(=O)\C=C\c1ccc2N(Cc3ccc(Br)cc3)C(=O)C4(OCCO4)c2c1,5.58,CHEMBL385,K562,CHEMBL3308378
CHEMBL1210677,COc1ccc(CON=C2c3ccccc3C(=O)c4ccccc24)cc1,6.43,CHEMBL385,K562,CHEMBL3308378
CHEMBL1210735,Clc1ccc(CON=C2c3ccccc3C(=O)c4ccccc24)cc1,5.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103294,Brc1ccc(CN2C(=O)C(=O)c3cc(\C=C\C(=O)N4CCOCC4)ccc23)cc1,5.86,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103296,Brc1ccc(CN2C(=O)C(=O)c3cc(\C=C\C(=O)N4CCCC4)ccc23)cc1,5.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103289,OCCOC(=O)\C=C\c1ccc2N(Cc3ccc(Br)cc3)C(=O)C(=O)c2c1,7.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103276,COC(=O)\C=C\c1ccc2N(Cc3ccc4ccccc4c3)C(=O)C(=O)c2c1,7.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103271,COC(=O)\C=C\c1ccc2N(Cc3ccc(Cl)cc3)C(=O)C(=O)c2c1,7.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103265,COC(=O)\C=C\c1ccc2N(Cc3ccccc3)C(=O)C(=O)c2c1,7.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL2376529,COc1ccc(CCc2cc(O)cc(OCC=C(C)C)c2)cc1O,4.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL1798006,Cl.CC[C@H](C)[C@H](NC(=O)C1CCNCC1)C(=O)N2Cc3cc(OCC(=O)NO)ccc3C[C@H]2C(=O)Nc4ccc(OC)cc4,4.29,CHEMBL385,K562,CHEMBL3308378
CHEMBL2442153,CCN(CC)c1ccc(\C=C\C(=O)c2ccc(OC(=O)Cc3cccc(c3)C(F)(F)F)c4C=CC(C)(C)Oc24)cc1,5.98,CHEMBL385,K562,CHEMBL3308378
CHEMBL2012971,COc1ccc(CS(=O)(=O)\C=C\c2c(OC)cccc2OC)c(c1)[N+](=O)[O-],4.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL2012974,COc1ccc(CS(=O)(=O)\C=C\c2c(OC)cccc2OC)c(N)c1,6.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL2437265,COC(=O)[C@H](Cc1ccccc1)NC(=O)CC\C(=C\Cc2c(O)c3C(=O)OCc3c(C)c2OC)\C,4.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL2425112,CN(C)CCN1C(=O)c2ccc3C(=O)N(CCN(C)C)C(=O)c4c(NCCOCCN5CCOCC5)cc(C1=O)c2c34,6.17,CHEMBL385,K562,CHEMBL3308378
CHEMBL3410186,CCOc1ccccc1C(=O)\C=C\c2ccc3ccccc3c2,4.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL3426525,CN1CCN(CCOC(=O)[C@]2(C)CCC[C@]3(C)[C@@H]2CC[C@@]45C[C@@](O)(CC[C@@H]34)C(=C)C5=O)CC1,5.39,CHEMBL385,K562,CHEMBL3308378
CHEMBL3098188,COc1c(C)c2COC(=O)c2c(O)c1CCOP(=O)(O)CP(=O)(O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n4cnc5c(N)nc(nc45)C(F)(F)F,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087802,COc1cc(cc(OC)c1OC)C(=O)\C=C/Nc2ccc3cc[nH]c3c2,6.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL464428,CC(=CCc1cc(C(=O)\C=C\c2ccc(O)cc2)c(O)cc1O)C,5.56,CHEMBL385,K562,CHEMBL3308378
CHEMBL512970,CCN(CC)CCNc1nc2c(Nc3ccc(OC)cc3)c4ccccc4nc2s1,4.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL2336462,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OCCN4CCCCC4,5.68,CHEMBL385,K562,CHEMBL3308378
CHEMBL2087828,COc1cc(cc(OC)c1OC)C(=O)\C=C/Nc2cnc3ccccc3c2,6.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL1631638,COc1ccc(OC)c2C(=O)C(=CC(=O)c12)[C@@H](CC=C(C)C)Oc3cccnc3,4.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL1164964,COC(=O)c1cccc(c1)C2=CN3[C@@H](C2)C=Nc4cc(OC)c(OC)cc4C3=O,7.91,CHEMBL385,K562,CHEMBL3308378
CHEMBL1631330,COc1ccc(OC)c2C(=O)C(=CC(=O)c12)[C@@H](CC=C(C)C)OC3CCOC3,4.91,CHEMBL385,K562,CHEMBL3308378
CHEMBL580507,CCN(CC)CCCn1c(N)c(c2nc3ccccc3[nH]2)c4nc(C#N)c(nc14)C#N,5.75,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165586,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4cccc(c4)[N+](=O)[O-],7.24,CHEMBL385,K562,CHEMBL3308378
CHEMBL3758391,Nc1c(sc2nc3CCCCc3cc12)C(=O)Nc4cccc5ccccc45,6.24,CHEMBL385,K562,CHEMBL3308378
CHEMBL1254071,Cn1cc([C+](c2cn(C)c3ccccc23)c4cn(C)c5ccccc45)c6ccccc16.CS(=O)(=O)[O-],5.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL1253717,CCCn1cc([C+](c2cn(CCC)c3ccccc23)c4cn(CCC)c5ccccc45)c6ccccc16.CS(=O)(=O)[O-],6.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL494697,CCN(CC)Cc1cc(c2ccccc2)n(Nc3ccnc4cc(Cl)ccc34)c1C,5.44,CHEMBL385,K562,CHEMBL3308378
CHEMBL1255103,CCCCCn1cc([C+](c2cn(CCCCC)c3ccccc23)c4cn(CCCCC)c5ccccc45)c6ccccc16,7.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL471411,Cc1ccc(c(C)c1)c2csc(NC(=O)c3ccccc3)n2,4.93,CHEMBL385,K562,CHEMBL3308378
CHEMBL512171,COc1ccc(C(=O)Nc2nc(cs2)c3c(C)cc(C)cc3C)c(OC)c1,5.02,CHEMBL385,K562,CHEMBL3308378
CHEMBL392298,Cc1ccc(c(C)c1)c2csc(NC(=O)c3nccs3)n2,5.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL469311,CN(C(=O)c1ccccc1)c2nc(cs2)c3c(C)cc(C)cc3C,5.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL454850,Oc1ccc2[C@H]3Oc4cc5OCOc5cc4[C@H]3COc2c1O,5.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL3800518,Brc1cccc(c1)C(=O)CC2OC(=O)c3ccccc23,4.61,CHEMBL385,K562,CHEMBL3308378
CHEMBL3798832,Fc1ccc(cc1)C(=O)CC2OC(=O)c3ccccc23,4.51,CHEMBL385,K562,CHEMBL3308378
CHEMBL3736213,S(c1cccs1)c2c[nH]c3ncnc(c4cccs4)c23,5.29,CHEMBL385,K562,CHEMBL3308378
CHEMBL3628569,CC(C)(C)C1=CC(=O)C=C(N[C@@H](Cc2ccccc2)C(=O)O)C1=O,4.08,CHEMBL385,K562,CHEMBL3308378
CHEMBL3628570,CC(C)(C)C1=CC(=O)C=C(N[C@@H](Cc2cc3ccccc3[nH]2)C(=O)O)C1=O,4.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL2397990,[Na+].[Na+].COc1cc(OC)c(\C=C\S(=O)(=O)Nc2ccc(OC)c(OP(=O)([O-])[O-])c2)c(OC)c1,8.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL2397980,COc1cc(OC)c(\C=C\S(=O)(=O)Nc2ccc(OC)c(NC(C)(C)C(=O)O)c2)c(OC)c1,8.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL2393473,CCOC(=O)\C(=N/NC(=S)NCc1cccs1)\CC(=O)c2cccc3C(=O)c4ccccc4C(=O)c23,5.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL2402954,COc1ccccc1c2ccc(CNc3nc(NC4CCC(N)CC4)nc5c3ncn5C6CCCC6)cc2,6.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL3727944,CCOc1ccc(cc1)c2nnc(SCC(=O)Nc3ccc(C)cc3C)[nH]2,5.42,CHEMBL385,K562,CHEMBL3308378
CHEMBL3613507,CN(C)c1cccc(c1)C(=O)N2CCN(CC2)C(=O)c3ccc(cc3)c4cccs4,4.01,CHEMBL385,K562,CHEMBL3308378
CHEMBL3581260,C[C@H](C[C@H](C)\C=C(/C)\C(=O)NC1=C[C@](O)(CCCCC(=O)O)[C@@H](O)CC1=O)C=C(C)C,4.23,CHEMBL385,K562,CHEMBL3308378
CHEMBL1164797,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4ccc(F)cc4,8.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165592,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4ccc(cc4)N5CCOCC5,8.06,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165096,COc1cccc(c1)C2=CN3[C@@H](C2)C=Nc4cc(OC)c(OC)cc4C3=O,9.35,CHEMBL385,K562,CHEMBL3308378
CHEMBL1165798,COc1cc2N=C[C@@H]3CC(=CN3C(=O)c2cc1OC)c4ccc(NC(=O)C)cc4,7.53,CHEMBL385,K562,CHEMBL3308378
CHEMBL2403087,NC1CCC(CC1)Nc2nc(NCc3ccc(cc3)c4ccsc4)c5ncn(C6CCCC6)c5n2,6.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL2403086,NC1CCC(CC1)Nc2nc(NCc3ccc(cc3)c4cccs4)c5ncn(C6CCCC6)c5n2,6.51,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115840,CN1CCN(CC1)c2ccc(Nc3ncc4C=C(C#N)C(=O)N(C5CC5)c4n3)cc2,5.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL2391001,ONC(=O)\C=C\c1ccc2OC3(CCN(CCc4ccccc4)CC3)NC(=O)c2c1,6.31,CHEMBL385,K562,CHEMBL3308378
CHEMBL2425121,CN(C)CCN1C(=O)c2ccc3C(=O)N(CCN(C)C)C(=O)c4c(NCCOCCN5CCCC5)cc(C1=O)c2c34,6.23,CHEMBL385,K562,CHEMBL3308378
CHEMBL1096760,COc1cc(cc(OC)c1OC)n2ncnc2c3ccc(OC(C)C)cc3,6.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL218341,COc1ccc(\C=C(/F)\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1F,6.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL426709,CC(=O)O[C@H]1C(=O)C2(C)[C@H](C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C)OC(=O)NCCCN8C(=O)N(C=C(C)C8=O)[C@H]9C[C@H](O)[C@@H](CO)O9,5.68,CHEMBL385,K562,CHEMBL3308378
CHEMBL2146486,C[C@]12CCC3=CC4=C(CCCC4=O)O[C@H]3[C@@H]1CC[C@@H]2c5ccc6ccncc6c5,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL218429,COc1ccc(\C=C(/F)\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1O,7.86,CHEMBL385,K562,CHEMBL3308378
CHEMBL1821761,CS(=O)(=O)N(CCO)c1ccc(Nc2ncc3cnn(C4CCCCCC4)c3n2)cc1,7.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL3612139,CCN(CC)CCCN1C(=O)\C(=C\c2ccccc2O)\S/C/1=C\3/C(=O)Nc4ccc(C)cc34,4.83,CHEMBL385,K562,CHEMBL3308378
CHEMBL468331,CSc1nc2c(Nc3cccc(c3)C#N)c4cc(F)ccc4nc2s1,4.26,CHEMBL385,K562,CHEMBL3308378
CHEMBL2391003,CN1CCC2(CC1)Oc3ccc(\C=C\C(=O)NO)cc3C(=O)N2C,5.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL262830,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)C3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C([C@@H](OC(=O)NCCCCCCN8C(=O)N(C=C(C)C8=O)[C@H]9C[C@@H](O)[C@H](CO)O9)C3=O)C5(C)C)C,6.74,CHEMBL385,K562,CHEMBL3308378
CHEMBL266044,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)C3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C([C@@H](OC(=O)NCCCN8C(=O)N(C=C(C)C8=O)[C@H]9C[C@H](O)[C@@H](CO)O9)C3=O)C5(C)C)C,6.66,CHEMBL385,K562,CHEMBL3308378
CHEMBL512054,COc1cc(O)c2C(=O)C3=C([C@@H](O)[C@](C)(O)[C@H](O)[C@H]3O)C(=O)c2c1,5.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL3746929,COc1ccc(cc1)S(=O)(=O)C2=Cc3cnc(Nc4cccc5[nH]ccc45)nc3N(C)C2=O,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3745735,CN1C(=O)C(=Cc2cnc(Nc3ccc4ncccc4c3)nc12)S(=O)(=O)c5ccc(C)cc5,5.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL3745753,CN1C(=O)C(=Cc2cnc(Nc3cccc4[nH]ccc34)nc12)S(=O)(=O)c5ccc(F)cc5,6.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL3746450,CN1C(=O)C(=Cc2cnc(Nc3ccc4[nH]ccc4c3)nc12)S(=O)(=O)c5ccc(Br)cc5,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3746844,C[C@H]1CC[C@@]2(C)C(=C)CCC[C@]23C4=C(C[C@]13C)C(=O)C=C(NCCS(=O)(=O)O)C4=O,5.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL3745731,CN1C(=O)C(=Cc2cnc(Nc3ccc4ncccc4c3)nc12)S(=O)(=O)c5ccccc5,4.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL3745961,CN1C(=O)C(=Cc2cnc(Nc3cnc4[nH]ccc4c3)nc12)S(=O)(=O)c5ccccc5,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3759105,ClCCC(=O)N1c2ccccc2Oc3ccc(Cl)cc13,4.99,CHEMBL385,K562,CHEMBL3308378
CHEMBL511972,CC(=O)c1c(O)c(C)c(O)c2c1OC3=CC(=O)\C(=C(\C)/NCCCCCCCCN)\C(=O)[C@]23C,5.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL477042,CN(C)C(=O)N(CCN1CCOCC1)Cc2ccc(cc2)[N+](=O)[O-],5.65,CHEMBL385,K562,CHEMBL3308378
CHEMBL478075,COc1ccc(cc1)C2=NNC(=O)C(=N2)\C(=N\Nc3ccc(Cl)cc3)\c4cc(OC)c(OC)c(OC)c4,4.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL2403084,NC1CCC(CC1)Nc2nc(NCc3ccc(cc3)c4occc4)c5ncn(C6CCCC6)c5n2,7.02,CHEMBL385,K562,CHEMBL3308378
CHEMBL2158949,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OCC\C(=N/S(=O)(=O)C)\N4CCCCC4)c5cc6OCOc6cc25,5.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL1290556,COc1ccc(cc1)S(=O)(=O)Nc2ccc3[nH]c4ccncc4c3c2,5.86,CHEMBL385,K562,CHEMBL3308378
CHEMBL476193,COc1cccc(CNc2ncnc3c2ncn3C4CCCCO4)c1,4.21,CHEMBL385,K562,CHEMBL3308378
CHEMBL446813,CNC(=S)N\N=C(/C)\c1ccccn1,5.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL231621,CNC(=S)N\N=C(/c1ccccc1)\c2ccccn2,8.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL1289690,CCn1c2ccncc2c3cc(NS(=O)(=O)c4ccc(OC)cc4OC)ccc13,6.77,CHEMBL385,K562,CHEMBL3308378
CHEMBL1163287,CNc1nc(SCc2nc3ccccc3[nH]2)nc(c4ccccc4)c1C#N,7.88,CHEMBL385,K562,CHEMBL3308378
CHEMBL2316330,CCN1C(=O)S\C(=C/C2=Cc3cccc(OC)c3OC2)\C1=O,4.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL2322521,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)[C@@H](NC(=O)OC3CC(C)(C)N([O])C(C)(C)C3)C(C)C,4.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL604250,Clc1ccc(s1)c2cc(cc(n2)c3cccnc3)c4cocc4,4.73,CHEMBL385,K562,CHEMBL3308378
CHEMBL1210487,O\N=C\1/c2cccc(Cl)c2C(=O)c3cccc(Cl)c13,5.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL2322526,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)[C@H](Cc3c[nH]c4ccccc34)NC(=O)OC5CC(C)(C)N([O])C(C)(C)C5,6.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL2322524,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)[C@@H]3CCCN3C(=O)OC4CC(C)(C)N([O])C(C)(C)C4,5.26,CHEMBL385,K562,CHEMBL3308378
CHEMBL2326915,CC1(C)CC(=[N+]([O-])C1OCCN(CCO)CCO)\C=C\c2ccc3ccc4cccc5ccc2c3c45,5.15,CHEMBL385,K562,CHEMBL3308378
CHEMBL509890,Oc1cc2SC(Cc2cc1Br)NC3=CC4=NCCc5c[nH]c(C3=O)c45,5.05,CHEMBL385,K562,CHEMBL3308378
CHEMBL2336454,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1CS(=O)(=O)C,5.03,CHEMBL385,K562,CHEMBL3308378
CHEMBL600270,Cc1ccsc1c2cc(cc(n2)c3occc3)c4cocc4,4.63,CHEMBL385,K562,CHEMBL3308378
CHEMBL2375420,Cc1ccccc1\C=C\C(=O)c2ccccc2O,4.73,CHEMBL385,K562,CHEMBL3308378
CHEMBL426920,CC(N)Cc1c[nH]c2c(O)c3C(=O)c4ccccc4C(=O)c3c(O)c12,4.92,CHEMBL385,K562,CHEMBL3308378
CHEMBL225676,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCc4cccc(F)c4)ncnc23,5.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL226076,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCc4cccc(O)c4O)ncnc23,4.59,CHEMBL385,K562,CHEMBL3308378
CHEMBL1290558,Clc1ccc(cc1)S(=O)(=O)Nc2ccc3[nH]c4ccncc4c3c2,5.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL2376091,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC=C(B6OC(C)(C)C(C)(C)O6)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)N,5.08,CHEMBL385,K562,CHEMBL3308378
CHEMBL2398001,Clc1ccc(NS(=O)(=O)\C=C\c2ccccc2)cc1,4.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL373564,C\C\1=C\CC\C(=C\[C@H]2OC(=O)[C@@H](CN3CCCCC3)[C@@H]2CC1)\C,4.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103278,COC(=O)\C=C\c1ccc2N(Cc3cc(C)cc(C)c3)C(=O)C(=O)c2c1,7.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL3103277,COC(=O)\C=C\c1ccc2N(CCOc3ccccc3)C(=O)C(=O)c2c1,7.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL224814,CC(=C)[C@@H](O)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]3[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@@]23C,4.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL3759550,ONC(=O)\C=C\c1ccc2OC3(CCN(CCc4ccccc4)C3)CC(=O)c2c1,6.99,CHEMBL385,K562,CHEMBL3308378
CHEMBL3759808,ONC(=O)\C=C\c1ccc2OC3(CCCN(Cc4ccccc4)CC3)CC(=O)c2c1,6.79,CHEMBL385,K562,CHEMBL3308378
CHEMBL3758341,Cn1cc(CN2CCCC3(C2)CC(=O)c4cc(\C=C\C(=O)NO)ccc4O3)c5ccccc15,6.83,CHEMBL385,K562,CHEMBL3308378
CHEMBL3759976,ONC(=O)\C=C\c1ccc2OC3(CCCNCC3)CC(=O)c2c1,5.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL1164868,CN(C)CC(=O)Nc1cc(C(=O)NCCn2nc3c4cccc(Cl)c4C(=O)c5cccc2c35)n(C)c1,5.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL1163748,Cn1cc(N)cc1C(=O)Nc2cc(C(=O)NCCn3nc4c5cccc(Cl)c5C(=O)c6cccc3c46)n(C)c2,4.9,CHEMBL385,K562,CHEMBL3308378
CHEMBL3765076,C=C1[C@@H]2CCC3(CC3)[C@@H]4CCC5(CC5)[C@@H]4[C@H]2OC1=O,5.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL348741,ClCCNC(=O)Nc1ccc(Cl)cc1,5.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL3739559,COc1cc(F)c(c(F)c1)c2csc(NC(=O)\C=C\c3ccc(cc3)N4CCOCC4)n2,4.52,CHEMBL385,K562,CHEMBL3308378
