Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL2062541,COc1cccc(\C=C\C(=O)C(=Cc2cc(OC)c(O)c(OC)c2)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,6.38,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064000,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2ccc(OC)c(OC)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,6.25,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064008,COc1ccc(\C=C\C(=O)C(=Cc2cc(OC)c(O)c(OC)c2)C(=O)\C=C\c3ccc(OC)cc3OC)c(OC)c1,6.07,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL605349,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)[C@H]6CO6,4.78,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3259841,C[C@@]1(CO[C@@]2(C1)OC(=O)[C@@H]([C@H]2O)[C@@H]3CC[C@]45C[C@]34C=C[C@@H]6[C@@]7(C)CC=C8C[C@H](OC[C@]8(C)[C@@H]7CC(=O)[C@@]56C)c9ccccc9)OC(=O)C[C@@H](O)c%10ccc(O)cc%10,4.68,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1795741,[O-][N+](=O)OCc1ccc(cc1)C(=O)Oc2ccccc2,4.09,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1253526,COC(=O)c1[nH]nnc1[C@@H](O)[C@]23CC[C@H]([C@@H]2[C@H]4CC[C@@H]5[C@@]6(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)CC3)C(=C)C,4.83,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064004,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2ccc(OC)c(O)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,5.95,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL423157,CC[C@@]1(OC(=O)C(NC(=O)[C@H](Cc2c[nH]cn2)\N=C(/S)\Nc3ccc(O[C@H]4O[C@@H](C)[C@@H](O)[C@@H](OC)[C@@H]4O)cc3)C(C)C)C(=O)OCC5=C1C=C6N(Cc7cc8ccccc8nc67)C5=O,7.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL591033,Brc1ccc(cc1)C(=O)Nc2nonc2NC(=O)c3ccc(Br)cc3,5.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL400341,CC1(C)CCC[C@@]23[C@H]4O[C@@H]5[C@H]6CC[C@@H]2[C@@]5(C(=O)C6=C)[C@@](O)(O4)[C@@H](O)[C@H]13,6.05,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2164939,COc1cc2c3CCN4CC5=CCO[C@H]6CC(=O)n(c3[C@H]6[C@H]5CC4=O)c2cc1OC,4.88,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1802175,CC(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@@]3(O)OC[C@@]12C4=C[C@H](O)[C@@H]5C[C@]34[C@H](O)C5=C,5.51,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2430084,[Br-].O=C(C[n+]1ccn(Cc2oc3ccccc3c2)c1)c4ccc5ccccc5c4,4.77,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2436896,Cl.NCCNCCCCCCN1C(=O)c2cc(ccc2c3cnc4cc5OCOc5cc4c13)[N+](=O)[O-],4.62,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409165,CC[C@H]1C[C@H]2C[C@@H]3[C@H]1N(CCc4c3[nH]c5cc([C@@H]6C[C@@H]7\C(=C/C)\CN(C)[C@@H](Cc8c6[nH]c9ccccc89)[C@@]7(CO)C(=O)OC)c(OC)cc45)C2,4.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064006,COc1ccc(\C=C\C(=O)C(=Cc2ccc(O)c(F)c2)C(=O)\C=C\c3ccc(OC)cc3OC)c(OC)c1,5.47,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064007,COc1ccc(\C=C\C(=O)C(=Cc2cc(Br)c(O)c(OC)c2)C(=O)\C=C\c3ccc(OC)cc3OC)c(OC)c1,5.83,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL75194,Nc1nc(O)c2c3ccccc3c4ccccc4c2n1,5.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2430077,[Br-].CCc1[n+](CC(=O)c2ccc(Br)cc2)ccn1Cc3oc4ccccc4c3,5.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409241,[Br-].Fc1ccc(cc1)C(=O)C[n+]2ccn(Cc3c(oc4ccccc34)c5ccccc5)c2,4.81,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2088266,CC1(C)C=CC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45C[C@@H](CC[C@@H]34)C(=C)[C@H]5O,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL590522,CC(=CCC[C@@H]1Oc2c(C)cc3c4ccc(O)cc4[nH]c3c2C=C1)C,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL74659,CN(Cc1ccc(cc1)C(=O)NC(CCC(=O)O)C(=O)O)c2ccc3nc(N)nc(O)c3c2,5.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL8039,CC1=C\C(=C/C=C)\C(=O)C(C)(O)C12CC2,6.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063996,COc1cc(C=C(C(=O)\C=C\c2cccc(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)cc(Br)c1O,6.58,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064002,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2cc(Br)c(O)c(OC)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,6.31,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2088263,CC1(C)[C@H]2CC(=O)[C@@]3(CO2)[C@@H]4CC[C@H](C[C@H]4C(=O)[C@@H](O)[C@H]13)C(=C)C=O,5.505,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2088267,CC1(C)C=CC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45C[C@@H](CC[C@@H]34)C(=C)C5=O,6.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL74558,Nc1nc(O)c2c(CCc3cc(F)ccc23)n1,4.1,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL352898,CC1=C(CC(=O)O)c2cc(F)ccc2/C/1=C\c3oc(CO)cc3,4.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950362,Fc1cccc(c1)c2cccc(c2)C(=O)\C=C\c3cccc(Br)c3,5.07,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2333568,COC(=O)[C@]12Oc3cc4C[C@@]56C=C[C@H](C(=O)C5=C(O)c7c(O)cc(C)cc7[C@@H]6O)c4c(O)c3C(=O)C1=C(O)CC[C@@H]2O,5.19,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL39851,Nc1nc(O)c2c(Cl)c(NCc3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)ccc2n1,4.42,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2019074,[Br-].Fc1ccc(cc1)C(=O)C[n+]2ccn(c2)c3ccc(cc3)c4oc5ccccc5c4,4.78,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2047533,[O-][N+](=O)OCCCCOC(=O)CCC(=O)Oc1ccccc1C(=O)Oc2ccc(cc2)C3=CC(=S)SS3,7.01,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2035501,Fc1ccccc1Cn2cc(COc3ccc4C(=O)C=COc4c3)nn2,4.94,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2281628,COc1cc2c(O)c3COC(=O)c3c(c4ccccc4OC)c2cc1OC,4.64,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL296411,COc1ccc(\C=C\c2cc(OC)cc(OC)c2)cc1,4.27,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316952,COc1cc(cc(OC)c1OC)[C@@H]2C[C@@]2(CO)C(=O)NCc3ccc(C)cc3,4.12,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1253525,COC(=O)c1c(cnn1C)[C@@H](O)[C@]23CC[C@H]([C@@H]2[C@H]4CC[C@@H]5[C@@]6(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)CC3)C(=C)C,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1255925,Nc1n[nH]c2nc(cc(c12)C(F)(F)F)c3cccs3,5.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1253524,CCOC(=O)c1n[nH]c(C(=O)OC)c1[C@@H](O)[C@]23CC[C@H]([C@@H]2[C@H]4CC[C@@H]5[C@@]6(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)CC3)C(=C)C,4.94,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1935065,COc1ccc(cc1OC)C2OCC(=C2C(=O)Nc3ccccc3)C=C,4.35,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1808691,COc1cc(OC)c(cc1OC)[C@H]2NC(=S)NC(=C2C(=O)Nc3ccccc3Cl)C,5.12,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1808693,[O-][N+](=O)c1cccc(c1)c2csc(N\N=C/c3ccccn3)n2,5.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1451880,Br.Br.NC(=N)SCCc1ccc(CCSC(=N)N)cc1,4.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1802177,CC(=O)O[C@@H]1C[C@@H]2C[C@]3([C@@H]1[C@]45CCCC(C)(C)[C@H]4[C@H](O)[C@@]3(O)OC5)C(=O)C2=C,5.62,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL589334,Clc1ccc(cc1Cl)C(=O)Nc2nonc2NC(=O)c3ccc(Cl)c(Cl)c3,4.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1085718,CCNC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@]5(COC(=O)C)CC[C@@]34C)C(=C)C)C1(C)C,5.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL448256,CC1(C)CCC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](OC(=O)C(Cc6ccccc6)NC(=O)CCCCC(=O)O)[C@H](CC[C@@H]34)C(=C)C5=O,5.14,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL470422,CCCS(=O)(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@@]3(O)OC[C@@]12[C@@H]4CC[C@H]5[C@@H](OC(=O)CNC(=O)c6ccccc6C(=O)O)[C@]34C(=O)C5=C,4.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL63226,Oc1ccc(cc1)C2Oc3cc(O)cc(O)c3C(=O)C2c4c(O)cc(O)c5C(=O)C=C(Oc45)c6ccc(O)c(O)c6,4.05,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2316951,COc1cc(cc(OC)c1OC)[C@H]2C[C@]2(CO)C(=O)NCc3ccc(C)cc3,4.03,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL589344,CCOC(=O)CC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](OC)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,5.23,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL590650,CCOC(=O)C[C@H]1O[C@@H]2[C@@H]3[C@H]4CC[C@@H]5[C@@]6(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)CC[C@]13CCC2(C)C,4.76,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL600454,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H](O)[C@@H]6OC(=O)C=C6)C(=C)C)C1(C)C,4.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL600453,CCOC(=O)CC(=O)C[C@@H](O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](OC)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL600452,CCOC(=O)CC(=O)C[C@@H](O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,4.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1085714,CCNC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)C(=O)OC)C(=C)C)C1(C)C,5.18,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1085713,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)Nc6ccccc6)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,4.39,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1090330,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)[C@H]6CC(=C)C(=O)O6,5.01,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393085,COc1ccc(\C=C\C(=O)c2ccccc2c3ccc(F)cc3)cc1,7.21,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393096,COc1ccc(\C=C\C(=O)c2ccccc2c3ccc(F)nc3)cc1,6.48,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393098,COc1ccc(\C=C\C(=O)c2ccccc2c3ccc(F)nc3)cc1OC,5.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393093,Cc1oc(\C=C\C(=O)c2ccccc2c3ccc(F)cc3)cc1,4.64,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL591985,Fc1c(F)c(F)c(C(=O)Nc2nonc2NC(=O)c3c(F)c(F)c(F)c(F)c3F)c(F)c1F,4.76,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1163136,CC[C@@]12CCCN3CCc4c([C@H]13)n([C@H](C2)c5ccc6N[C@]78[C@H](C)[C@@]9(C[C@H]7C(=O)OC)C=CCN%10CC[C@]8([C@H]9%10)c6c5)c%11ccccc4%11,5.85,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2035683,Clc1cccc(Cn2cc(COc3ccc4C(=O)C=COc4c3)nn2)c1,4.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1164446,C\C=C(/C)\C(=O)O[C@@H]1C\C(=C\CC[C@@]2(C)O[C@@H]2[C@@H](OC(=O)C(C)C(C)OC(=O)C)[C@H]1C(C)C)\C,4.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1165590,COC(=O)[C@@H]1C[C@]23C=CCN4CC[C@]5([C@H]24)c6ccccc6N[C@]15[C@@H]3C,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018615,CCCCNc1nc(NCc2ccc(cc2)C(=O)Nc3ccc(F)cc3)c4ccccc4n1,6.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018616,Fc1ccc(NC(=O)c2ccc(CNc3nc(NCC=C)nc4ccccc34)cc2)cc1,4.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018619,CCCNc1nc(NCc2ccc(cc2)C(=O)Nc3ccc(F)cc3)c4cc(C)ccc4n1,5.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL517162,CCCS(=O)(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@@]3(O)OC[C@@]12[C@@H]4CC[C@H]5[C@@H](OC(=O)CN)[C@]34C(=O)C5=C,4.61,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL559349,CN1Cc2ccccc2c3c([nH]c4ccccc34)C1=O,6.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063986,COc1cccc(\C=C\C(=C\C(=O)\C=C\c2cccc(OC)c2OC)\O)c1OC,4.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2064108,COc1cc(OC)c(\C=C\C(=O)C(=Cc2cc(OC)c(O)c(OC)c2)C(=O)\C=C\c3c(OC)cc(OC)cc3OC)c(OC)c1,6.01,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL502880,CC1(C)CCC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](OC(=O)CNC(=O)CCCCC(=O)O)[C@H](CC[C@@H]34)C(=C)C5=O,4.99,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063999,COc1ccc(OC)c(\C=C\C(=O)C(=Cc2ccc(O)c(OC)c2)C(=O)\C=C\c3cc(OC)ccc3OC)c1,6.39,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2035268,COC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)C[C@@H](CSCCO)C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,5.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL590324,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H](O)[C@H]6CCOC6=O)C(=C)C)C1(C)C,4.79,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1795736,ClCc1ccc(cc1)C(=O)Nc2ccccc2,6.05,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1089817,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)[C@H]6CCC(=O)O6,4.65,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3337986,COc1cc(CCc2cc(O)c(Cc3c(CCc4ccc(O)c(OC)c4)cc(O)cc3OC)c(OC)c2)ccc1O,4.74,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3337989,COc1cc(O)c(Cc2c(O)cc(OC)cc2CCc3ccc(O)c(OC)c3)c(CCc4ccc(O)c(OC)c4)c1,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3310322,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@]13C(=O)Nc4cc(Cl)c(F)cc34)C(=O)Nc5ccc(cc5)C(=O)N,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3310321,COc1cc(ccc1NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@]3([C@H]2c4cccc(Cl)c4F)C(=O)Nc5cc(Cl)cc(F)c35)C(=O)N,4.98,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3310185,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@]13C(=O)Nc4cc(Cl)ccc34)C(=O)Nc5ccc(cc5)C(=O)N,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3327044,O[C@H]1CCC(=O)[C@@H]2C[C@@]34SS[C@]5(C[C@H]6[C@@H]([C@@H](O)C=CC6=O)N5C3=O)C(=O)N4[C@H]12,5.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL9514,COC(=O)Nc1nc2ccc(cc2[nH]1)C(=O)c3cccs3,6.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1802179,COC[C@@H]1[C@@H]2CC[C@H]3[C@@]45CO[C@](O)([C@@H](O)[C@@H]4C(C)(C)CC[C@@H]5OC(=O)C)[C@]3([C@@H]2O)C1=O,5.31,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409161,CC[C@@]12CC[C@@H]3N(C)c4ccc(cc4[C@@]35CCN(C[C@H]6O[C@@H]16)[C@@H]25)[C@@H]7[C@H]8O[C@H]8[C@@]9(CC)CC(=C%10Nc%11c(OC)c(OC)c(O)cc%11[C@@]%10%12CCN7[C@@H]9%12)C(=O)OC,4.86,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2407389,CO[C@H]1O[C@]2(O)[C@@H](O)[C@@H]3C(C)(C)CC[C@H](O)[C@]13[C@@H]4CC[C@@H]5[C@@H](O)[C@]24C(=O)C5=C,5.03,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL74985,Cc1nc(O)c2c(ccc3cc(Br)ccc23)n1,4.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1761984,CC(=O)N(Cc1c2ccccc2cc3ccccc13)[C@@H](Cc4c[nH]c5ccccc45)C(C)(C)O,4.76,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3398369,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@H](C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C)O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O,5.25,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3398370,C\C=C(/C)\C(=O)N[C@H]([C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]4[C@@]5(CO[C@@H]5C[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@@]4(C)C(=O)[C@H](O)C(=C1C)C2(C)C)OC(=O)C)c7ccccc7,4.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3398368,C\C=C(/C)\C(=O)N[C@H]([C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]4[C@@]5(CO[C@@H]5C[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@@]4(C)C(=O)[C@H](OC(=O)C)C(=C1C)C2(C)C)OC(=O)C)c7ccccc7,5.14,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2011505,CC[C@@]12CC(=C3Nc4cc(O)c(C)cc4[C@@]35CCN(CC=C1)[C@@H]25)C(=O)OC,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3219170,O=C1N(Sc2ccccc12)C3CCCCC3,4.31,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL73594,Nc1nc(O)c2c(ccc3cc(Cl)c(Cl)cc23)n1,4.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL465683,CC1(C)[C@H]2CC(=O)[C@@]3(CO2)[C@@H]4CC[C@@H]5C[C@@]4(C(=O)C(=C13)O)C(=O)C5=C,5.69,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL75044,Nc1cc2ccc3nc(N)nc(O)c3c2cc1Br,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL73604,Cc1nc(O)c2c(CCc3c(Br)cccc23)n1,4.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL308790,Nc1nc(O)c2c(ccc3c(c(F)ccc23)[N+](=O)[O-])n1,4.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL22696,C1CN=C(N\N=C\c2ccc(\C=N\NC3=NCCN3)c4cc5ccccc5cc24)N1,6.14,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092692,CCOC[C@@H]1[C@@H]2CC(=O)[C@H]3[C@]4(C)CC[C@H](OC(=O)C)C(C)(C)[C@H]4C[C@@H](O)[C@]3([C@@H]2O)C1=O,5.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3092688,CC(=O)O[C@H]1CC[C@]2(C)[C@H](C[C@@H](O)[C@@]34[C@H](O)[C@@H]([C@H]5O[C@H]5[C@@H]23)C(=C)C4=O)C1(C)C,5.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3099221,CC(C)(C)c1cc(\C=N\NC(=O)c2ccccc2)c(O)c(c1)C(C)(C)C,4.45,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409250,[Br-].O=C(C[n+]1cn(Cc2c(oc3ccccc23)c4ccccc4)c5ccccc15)c6ccc7ccccc7c6,5.44,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950386,COc1ccc(cc1OC)c2cc(ccc2N)C(=O)\C=C\c3cc(OC)c(OC)c(OC)c3,5.25,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL76244,CCOc1ccc2ccc3nc(N)nc(O)c3c2c1,4.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL74219,Cc1nc(O)c2c(ccc3c(I)cccc23)n1,4.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL599451,COc1ccc(cc1)C(CC(=O)N[C@@H](CC(C)C)B(O)O)NC(=O)c2ccccc2,5.97,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1079531,C[C@]12CC[C@@H]3OC(=O)[C@@]45C[C@@H](C[C@@H](O)[C@H]4[C@]36CO[C@H](OC1)[C@H]26)C(=C)C5=O,5.46,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL510160,CC1(C)CC[C@@H]2OC(=O)[C@@]34C[C@@H](C[C@@H](O)[C@H]3[C@]25CO[C@@H](O)[C@H]15)C(=C)C4=O,4.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409245,[Br-].O=C(C[n+]1cn(Cc2c(oc3ccccc23)c4ccccc4)c5ccccc15)c6ccccc6,5.46,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL238169,O=C1\C(=C\N2CCN(Cc3ccccc3)CC2)\Oc4ccccc14,5.18,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1253523,CCOC(=O)C1N=NC(=C1C(=O)OC)[C@@H](O)[C@]23CC[C@H]([C@@H]2[C@H]4CC[C@@H]5[C@@]6(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)CC3)C(=C)C,5.11,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL466877,CCN(CC)CCNc1nc2c(Nc3cccc(OC)c3)c4ccccc4nc2s1,4.94,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL512068,COc1cccc(Nc2c3cc(F)ccc3nc4sc(SC)nc24)c1,4.86,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3352913,CC(=O)O[C@H]1C[C@@H]2C[C@@]3([C@@H](O)C(=O)[C@@H]4C(C)(C)[C@H](C[C@H](OC(=O)C)[C@@]4(C)[C@H]13)OC(=O)C)C5=C2CC[C@]6(O5)[C@@H]7C[C@H](OC(=O)C)[C@H]8[C@]9(C)[C@H](C[C@H](O)C(C)(C)[C@H]9C(=O)[C@H](OC(=O)C)[C@]8(C7)C6=O)OC(=O)C,5.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393109,COc1cc(ccc1O)C(=O)\C=C\c2ccccc2c3ccc(F)nc3,5.07,CHEMBL612544,SW480,CHEMBL3307758
