Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3287800,COc1cc(Nc2ncccc2C(=O)NCc3cn(Cc4cccc(Oc5ccccc5)c4)nn3)cc(OC)c1OC,5.13,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1651113,CCCCC\C=C\C=C\C(=O)O[C@@H]1C[C@@H](C)[C@@](C)(C\C=C(/C)\C=C)[C@@H]2C[C@@H](O)C=C3[C@@H](OC(=O)C)O[C@@H](OC(=O)C)[C@@]123,5.1,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1651118,CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@H]2[C@](C)(C[C@@H](OO)C(=C)C=C)[C@H](C)[C@@H](O)[C@@H](O)[C@]23[C@H](OC(=O)C)O[C@H](OC(=O)C)C3=C1,5.465,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL86345,Cc1ccc2nnn3c4ccccc4c(N=O)c3c2c1,5.06,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL87814,Clc1ccc2c(c1)nnn3c4ccccc4c(N=O)c23,5.12,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2314079,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)c4cc([nH]n4)c5ccc(F)cc5)c6cc7OCOc7cc26,4.74,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2314074,COc1ccc(cc1)c2cc(n[nH]2)C(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36,4.94,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL513097,CC\C=C\[C@H](CC)C\C=C\[C@@]1(CC)C[C@H](CC)[C@H](CC(=O)O)OO1,5.77,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3287796,Fc1cccc(Nc2ncccc2C(=O)NCc3cn(Cc4cccc(Oc5ccccc5)c4)nn3)c1,5.94,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3287794,Brc1ccc(Nc2ncccc2C(=O)NCc3cn(Cc4cccc(Oc5ccccc5)c4)nn3)cc1,5.9,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2036127,CCOc1ccc2nc(NC(=O)COc3cc(\C=C\C(=O)c4cc(OC)c(OC)c(OC)c4)ccc3OC)sc2c1,5.58,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2036128,COc1ccc(\C=C\C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC(=O)Nc3nc4c(C)cccc4s3,5.42,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3262008,Fc1cc(Cl)cc(c1)c2ccc(cc2)c3ccc(cc3)C4C5=C(COC5=O)Nc6cc7cc[nH]c7cc46,5.53,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3262275,FC(F)(F)c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)C4C5=C(COC5=O)Nc6ccc7cn[nH]c7c46,5.56,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL302389,COc1cc(cc(OC)c1OC)N2C(C(OC(=O)C)C2=O)c3ccc(OC)c(c3)[N+](=O)[O-],6.22,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1765518,Oc1c(Br)cc(Cl)cc1C(=O)\C=C\c2ccccc2,4.31,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1765526,O\C(=C/C(=O)\C=C\c1ccccc1)\c2cc(Cl)cc(Br)c2O,4.42,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,7.415,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL346174,O=C1C=C2Oc3ccccc3N=C2c4ncccc14,6.22,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL293834,COc1ccc(cc1[N+](=O)[O-])C2C(O)C(=O)N2c3cc(OC)c(OC)c(OC)c3,7.54,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL148592,Cc1ccc2OC3=CC(=O)c4ncccc4C3=Nc2c1,7.1,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL149317,O=C1C=C2Oc3ccccc3N=C2c4ccccc14,5.44,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3350479,COC(=O)c1nn(cc1I)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,5.44,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL151875,Cc1cccc2OC3=CC(=O)c4ncccc4C3=Nc12,7.3,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL147140,O=C1C=C2Oc3ccc(cc3N=C2c4cccnc14)C#N,7.7,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL347271,[O-][N+](=O)c1ccc2N=C3C(=CC(=O)c4ncccc34)Oc2c1,6.4,CHEMBL614519,ACHN,CHEMBL3307633
