Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL2382059,COc1ccc(\C=C\C(=O)c2occc2)cc1Br,4.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL388394,COc1cc(cc(Br)c1O)C2C(=C(N)Oc3c2ccc4cc[nH]c34)C#N,7.46,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL558706,Nc1cc(Cl)ccc1c2noc(n2)c3sccc3Cl,5.51,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL439196,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3c2ccc4[nH]c(C)cc34)C#N,7.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL390278,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3c2ccc4nccnc34)C#N,6.34,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL184948,COc1cc2Cc3c(Nc4cccc(c4)C(F)(F)F)[nH]nc3c2cc1OC,6.36,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL475658,CN(c1ccc(F)cc1)c2nc(C)nc3ccccc23,6.38,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL121161,COc1cc2Cc3c(n[nH]c3c2cc1OC)c4ccccc4,5.36,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL221995,CN(C)c1ccc2C(C(=C(N)Oc2c1)C#N)c3cccnc3,7.17,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL223428,CN(C)c1ccc2C(C(=C(N)Oc2c1)C#N)c3cccc(OC(F)(F)F)c3,6.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL373475,CN(C)c1ccc2C(C(=C(N)Oc2c1)C#N)c3cccc(O)c3,6.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL374885,COc1cc(Br)c(cc1OC)C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N,5.58,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL375231,COc1cc(cc(OC)c1OC)C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N,7.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL194783,COc1ccc2C(C(=C(N)Oc2c1)C#N)c3cccc(c3)[N+](=O)[O-],7.05,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL194976,CCCCNc1ccc2C(C(=C(N)Oc2c1)C#N)c3cccc(c3)[N+](=O)[O-],6.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL370007,COc1cc(OC)cc(c1)C2C(=C(N)Oc3c(N)c(N)ccc23)C#N,7.04,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL196251,NC1=C(C#N)C(c2cccc(Br)c2)c3ccc(N)c(N)c3O1,6.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL451938,CN(C)c1ccc(cc1)C(O)c2ccc(N(C)C)c3ccccc23,6.42,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL225132,CN(C)c1ccc2C(C(=C(N)Oc2c1)C#N)c3cccc(C)c3,6.87,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL221665,CN(C)c1ccc2C(C(=C(N)Oc2c1)C#N)c3cccc(Cl)c3,6.95,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL437934,COc1cc(Br)cc(c1)C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N,7.51,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL223036,COc1cc(OC)c(cc1OC)C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N,5.75,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL113387,Clc1ccnc2C(=O)c3nccc4c5ccccc5nc(c12)c34,5.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL332240,CN(C)c1ccc2nc3C(=O)c4cccnc4c5nccc(c2c1)c35,7.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2377823,Nc1nc(Nc2ccc(cc2)S(=O)(=O)N)sc1C(=O)c3cccc(F)c3,6.01,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL246958,COc1cc(ccc1C2CC(=NCCS2)C3=C(O)C=C(C)OC3=O)S(=O)(=O)C,6.89,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL466239,O=C(Nc1ccccc1)c2cccc3c4ccccc4C(=O)c23,5.36,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL404896,COC(=O)C1=C(N)Oc2c(ccc3[nH]ccc23)C1c4cc(Br)c(OC)c(OC)c4,5.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL471659,COc1ccc(OC)c(Nc2cc(nc(n2)c3cccnc3)C(F)(F)F)c1,7.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL469800,Oc1cccc(Nc2cc(nc(n2)c3ccncc3)C(F)(F)F)c1,6.17,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL471050,COc1ccc(C)cc1Nc2cc(nc(n2)c3ccncc3)C(F)(F)F,7.12,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL469390,Cc1ccc(O)cc1Nc2cc(nc(n2)c3cnccn3)C(F)(F)F,6.72,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL468541,CCOc1ccccc1NC(=O)c2cccc3c4ccccc4C(=O)c23,5.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL468542,BrCc1ccccc1NC(=O)c2cccc3c4ccccc4C(=O)c23,5.33,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL466058,COC(=O)c1ccccc1NC(=O)c2cccc3c4ccccc4C(=O)c23,5.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL467075,[N-]=[N+]=Nc1ccccc1NC(=O)c2cccc3c4ccccc4C(=O)c23,5.46,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL387389,COc1cccc(c1)C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N,7.19,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL221510,CN(C)c1ccc2C(C(=C(N)Oc2c1)C#N)c3cccc(Br)c3,7.19,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL221509,COc1cccc(C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N)c1OC,5.99,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL222048,COc1cc(cc(Cl)c1OC)C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N,7.75,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL401119,CCn1ccc2c3OC(=C(C#N)C(c4cc(Br)c(OC)c(OC)c4)c3ccc12)N,7.41,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL254236,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3c2ccc4c3ccn4CO)C#N,8.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL254862,COc1cccc(c1)C2C(=C(N)Oc3c2ccc4c3ccn4C)C#N,8.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL399294,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3c2ccc4c3ncn4C)C#N,8.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL196453,COc1ccc2C(C(=C(N)Oc2c1)C#N)c3cc(OC)c4OCOc4c3,6.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL375289,CN(C)c1ccc2C(CCc3ccccc3)C(=C(N)Oc2c1)C#N,6.37,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL39295,COc1cc(\C=C(/C#N)\c2ccccn2)ccc1O,5.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL561186,CN(C)c1cc(ccc1Cl)c2noc(n2)c3sccc3Cl,5.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171108,Oc1cccc(c1)c2cc(nc(c2)c3ccccn3)c4ccc(Cl)cc4,4.86,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL403184,COc1ccc(Sc2c3ccccc3nc4c2c(C)nn4C)cc1,5.26,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL246755,COc1cc(Cl)ccc1C2CC(=NCCS2)C3=C(O)C=C(C)OC3=O,6.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL396645,CC1=CC(=C(C(=O)O1)C2=NCCSC(C2)c3ccc(Cl)cc3)O,5.69,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2169899,Oc1cccc(c1)c2cc(nc(c2)c3ccc(Cl)cc3)c4ccncc4,5.48,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL291263,N#CCCCc1cc2cccc3Nc4ccccc4c(n1)c23,5.45,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689191,CCCC[C@H](OC(=O)C)C1=CC(=O)Oc2c(C(=O)[C@@H](C)CC)c(OC(=O)C)c(CC=C(C)C)c(O)c12,5.33,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL252689,CC(=O)c1cccc(Nc2c3CCCc3nc4ccccc24)c1,6.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL196832,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3cc(ccc23)N(C)C)C#N,7.7200000000000015,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL404011,COC(=O)c1ccc(Nc2c3ccccc3nc4c2c(C)nn4C)cc1,6.27,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL252889,CC(C)C(=O)c1ccc(Nc2c3ccccc3nc4c2c(C)nn4C)cc1,6.36,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL252888,CC(=O)c1ccc(Nc2c3ccccc3nc4c2c(C)nn4C)cc1,6.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL316130,COc1ccc(cc1)C2=Cc3c(OC)cc(OC)cc3N(CCN(C)C)C2=O,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL309634,CCOc1ccc(NC(=O)c2ccc(Cl)cc2)c(c1)[N+](=O)[O-],5.24,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL255273,CC\C=C\[C@H](CC)C\C(=C\[C@@]1(CC)C[C@H](CC)[C@H](CC(=O)O)OO1)\CC,5.89,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL41174,N1c2ccccc2c3nccc4cccc1c34,5.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL118709,COc1ccnc2c3nccc4c(OC)cnc(C(=O)c12)c34,5.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL314455,COc1ccc(cc1)C2=Cc3c(OC)cc(OC)cc3N(C)/C/2=N\Nc4ccccn4,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1098279,CCCCSSC(=S)N(CC)CC,6.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1096608,CCCCSSC(=S)N1CCCCC1,6.46,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585902,Oc1cccc(c1)c2cc(cc(n2)c3cccc(O)c3)c4occc4,5.45,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3629275,CN1[C@H]2Cn3c([C@@H]12)c(COC(=O)N)c4C(=O)C=C(C)C(=O)c34,6.65,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597719,Oc1cccc(c1)c2cc(c3Cc4ccccc4c3n2)c5cccs5,5.39,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3355819,Cc1ccc(cc1)S(=O)(=O)n2cnc3c(NCCC4CCCC=C4)ncnc23,4.46,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL446125,C\C(=C/CCC(CC(=O)O)C(=O)[O-])\CC\C=C(/C)\CCC1=C(C)CCCC1(C)C.O=C2c3ccccc3[n+]4ccc5c6ccccc6[nH]c5c24,5.18,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL117427,COc1cnc2C(=O)c3ncccc3c4nccc1c24,5.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3298129,OC[C@H]1[Se]C([C@@H](O)[C@@H]1O)N2C=C(F)C(=O)NC2=O,4.17,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL428240,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3c4CCN(C)c4ccc23)C#N,8.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL229110,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3c2ccc4[nH]ccc34)C#N,8.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL522491,COc1ccc(cc1)N(C)c2nc(CF)nc3ccccc23,8.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL21382,O=C1c2ccc(CN3CCCC3)cc2C(=O)c4nccnc14,7.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3331245,CCCCCNCc1ccc2C(=O)c3nccnc3C(=O)c2c1,7.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289129,Cl.Cc1ccc2c(nc(cc2c1)c3cccs3)N4CCNCC4,5.12,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL483576,CN(C)c1ccc(cn1)N(C)c2nc(C)nc3ccccc23,7.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL122557,Oc1ccnc2c3nccc4c5ccccc5nc(C(=O)c12)c34,5.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585904,Oc1ccc(cc1)c2cc(cc(n2)c3ccc(O)cc3)c4occc4,4.67,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL492724,COc1ccc(cc1)N(C)c2nc(CCl)nc3ccccc23,7.32,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL236012,NC(=N)NCc1ccc2c(Cc3ccccc23)c1,5.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689175,CCCC[C@H](O)C1=CC(=O)Oc2c(C(=O)[C@@H](C)CC)c(O)c(CC=C(C)C)c(O)c12,5.87,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL110525,CCOC(=O)c1cnc2C(=O)c3nccc4c5ccccc5nc(c2c1)c34,5.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL199600,Oc1ccc(cc1)C(=O)N\N=C\c2ccccc2O,5.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2436126,CCCCNCC(O)COc1cc(O)c2C(=O)c3ccccc3Oc2c1,6.03,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1093067,COc1ccc(cc1)N(C)c2nc(C)nc3nccnc23,7.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2107358,COC1=CC(=N/C/1=C\c2[nH]c(C)cc2C)c3cc4ccccc4[nH]3.CS(=O)(=O)O,5.91,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1091644,C[C@@]1(O)C[C@@H](C1)c2nc(c3ccc4ccc(nc4c3)c5ccccc5)c6c(N)nccn26,4.06,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,6.56,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2134202,CCc1cncnc1N2CCN(Cc3nc4cc(ccc4[nH]3)C(F)(F)F)CC2,4.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL87506,CCOC(=O)CN1C(=O)C(=Cc2c(OC)cc(OC)cc12)c3ccc(OC)cc3,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2137530,C(Cc1c[nH]c2ccccc12)Nc3ccc(Nc4ccncc4)cc3,4.66,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2063117,CC\C(=C(\c1ccc(OCCN(C)C)cc1)/c2ccc(cc2)B3OC(C)(C)C(C)(C)O3)\c4ccccc4,6.84,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL444972,COc1ccc(cc1)N(C)c2nc(OC)nc3ccccc23,8.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1078661,CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H](C[C@H](O)c4cocc4)[C@](C)(C[C@H]23)C=O,5.04,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1098280,CCC(C)SSC(=S)N(CC)CC,6.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2042176,COc1ccc(cc1)N2CCN(CC2)\C(=N/Nc3ccc4C(=O)C=C(C)Oc4c3)\C(=O)C,5.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3104349,Oc1ccccc1\C=N\NC(=O)c2cccc(Cl)c2,6.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL259279,CC(=CC[C@]12OC(C)(C)C3C[C@@]4(OC(=CC(=O)C4=C[C@H]13)c5ccccc5)C2=O)C,5.32,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1096609,S=C(SSC1CCCCC1)N2CCCCC2,6.6,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL590076,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=C\C(=N\NC(=S)N)\CC[C@]4(C)[C@H]3CC[C@]12C,4.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3218977,COc1ccc(cc1O)c2c3c4cc(OC)c(O)cc4OC(=O)c3n5ccc6c(O)c(OC)c(OC)cc6c25,8.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3218978,COc1ccc(cc1OC)c2c3c4cc(OC)c(O)cc4OC(=O)c3n5ccc6c(O)c(OC)c(OC)cc6c25,8.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL455465,Nc1ccc(cc1)C(=O)c2cc(C#N)c3ccc4ccccc4n23,6.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL510565,COc1ccc(cc1)C(=O)c2cc(C#N)c3ccc4ccccc4n23,6.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL458061,CN(c1ccc(cc1)[N+](=O)[O-])c2nc(Cl)nc3ccccc23,6.11,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495998,COc1ccc(cc1)N(C)c2ncnc3sc(C)c(C)c23,7.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1797755,CN1C(=O)N(C)c2nc(c3ccc(NC(=O)C)cc3)n(c4cccc(F)c4)c2C1=O,6.05,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL457846,CN(c1ccc(Cl)cc1)c2nc(Cl)nc3ccccc23,7.17,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL84655,COc1ccc(cc1)C2=Cc3c(OC)cc(OC)cc3N(CC(=O)O)C2=O,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171092,Oc1cccc(c1)c2cc(nc(c2)c3ccccc3Cl)c4ccsc4,5.61,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3780739,Oc1cccc(c1)c2cc(cc(n2)c3ccccc3Cl)c4occc4,6.01,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL117616,Clc1ccnc2c3nccc4ccnc(C(=O)c12)c34,6.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585898,Oc1ccc(cc1)c2cc(cc(n2)c3ccc(O)cc3)c4ccsc4,5.75,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323431,Oc1ccc(cc1)c2cc(nc(c2)c3ccccc3O)c4cccc(O)c4,5.32,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689425,CC1=C(CO)C(=O)O[C@H](C1)[C@@H](CO)[C@H]2CC[C@H]3[C@@H]4CC=C5CC=CC(=O)[C@]5(C)[C@H]4C[C@@H](O)[C@]23C,6.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2042102,CCOC(=O)N1CCN(CC1)\C(=N/Nc2ccc3C(=O)C=C(Oc3c2)c4ccccc4)\C(=O)C,4.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3218975,COc1cc2c(OC(=O)c3c2c(c4ccc(OC)c(OC)c4)c5c6cc(OC)c(O)cc6ccn35)cc1O,10.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3218976,COc1cc(ccc1O)c2c3c4cc(OC)c(O)cc4OC(=O)c3n5ccc6c(O)c(OC)c(OC)cc6c25,8.05,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1797588,COC(=O)Nc1ccc(cc1)c2nc3N(C)C(=O)N(C)C(=O)c3n2c4ccc(OC)cc4,5.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2064576,O=C1N2C(=Nc3ccccc13)C(=O)c4cc5ccccc5cc24,4.67,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL469799,COc1cccc(Nc2cc(nc(n2)c3ccncc3)C(F)(F)F)c1,5.89,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL469598,Cc1ccc(O)cc1Nc2cc(nc(n2)c3ccncc3)C(F)(F)F,7.32,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL469391,Oc1ccc(Cl)c(Nc2cc(nc(n2)c3cnccn3)C(F)(F)F)c1,6.25,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL469604,COc1cc(Nc2cc(nc(n2)c3cnccn3)C(F)(F)F)cc(OC)c1,6.89,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL509842,CC1=C(C)C(=O)c2c(nc(CS(=O)(=O)c3ccccc3)n2C)C1=O,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL563437,CC(=O)Oc1ccc(\C=C\c2cc(F)cc(F)c2)cc1,4.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL477189,COc1cc(cc(Br)c1OC)C2=C(C#N)C(=O)Oc3cc(ccc23)N(C)C,6.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL515320,COc1ccc2C(=C(C#N)C(=O)Oc2c1)c3cc(Br)c(OC)c(OC)c3,7.38,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL477188,COc1cc(cc(Br)c1OC)C2=C(C#N)C(=O)Oc3cc(N)ccc23,6.09,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3780648,Oc1ccc(cc1)c2cc(nc3c2Cc4ccccc34)c5ccccc5,5.87,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3780014,Oc1ccccc1c2cc(nc3c2Cc4ccccc34)c5ccccc5Cl,5.18,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1164847,Cl.CC(=O)Nc1cccc(c1)c2ccc(cn2)c3ccnc(NC(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F)n3,6.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2316315,N=C(Nc1ccc(cc1)c2ccc(NC(=N)c3cnccn3)cc2)c4cnccn4,4.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2316050,N=C(NCCCCNC(=N)c1ccncc1)c2ccncc2,4.37,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1814592,CCOP(=O)(OCC)C(N=C=S)c1ccccc1,4.88,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1814595,CCCC(N=C=S)P(=O)(OCC)OCC,4.71,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1814599,COc1ccc(cc1)C(N=C=S)P(=O)(OC(C)C)OC(C)C,4.88,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL577338,Oc1cccc(c1)c2ccc(s2)c3ccc(O)c(F)c3,6.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL460602,COc1ccc(C(=O)c2ccc(cc2)N(C)C)c3ccccc13,6.09,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL448905,COCCOCOc1cc(Cc2ccccc2)c(cc1C34CC5CC(CC(C5)C3)C4)C(=O)\C=C\c6ccc(cc6)C(=O)O,5.9,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL481273,COCCOCOc1cc(CC#C)c(cc1C23CC4CC(CC(C4)C2)C3)C(=O)\C=C\c5ccc(cc5)C(=O)O,5.71,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL512029,CN(c1ccc(O)cc1)c2nc(Cl)nc3ccccc23,7.07,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL457396,CN(c1ccccc1)c2nc(Cl)nc3ccccc23,6.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL512022,COc1ccc(cc1)N(C)c2ncnc3ccccc23,8.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL515623,COc1cc(cc(Br)c1OC)C2=C(C#N)C(=O)Oc3c2ccc4c3ccn4C,7.89,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495562,COc1cccc(c1)N(C)c2ccc(N(C)C)c3ccccc23,5.36,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495911,COc1ccc(cc1OC)C(=O)c2ccc(N(C)C)c3ccccc23,6.33,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495912,COc1cc(cc(OC)c1OC)C(=O)c2ccc(N(C)C)c3ccccc23,6.38,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495560,COc1ccc(cc1)C(O)c2ccc(N(C)C)c3ccccc23,6.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495561,COc1ccc(cc1)N(C)c2ccc(N(C)C)c3ccccc23,6.29,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL371003,CCNc1ccc2C(C(=C(N)Oc2c1)C#N)c3cc(Br)c(OC)c(OC)c3,7.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3417453,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](NC(=O)CC6CCNCC6)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,5.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3417844,C=CCN1C(=O)c2ccccc2N=C1c3ccccc3\C=C\c4ccccc4,5.24,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3717297,O=C(N[C@H]1CCCNC1)c2ccnc3nc([nH]c23)c4cccs4,6.72,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1814598,CC(C)OP(=O)(CN=C=S)OC(C)C,4.87,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3770187,CC(=O)O.Cc1ccc(cc1)c2oc(cc2)c3ccc(cc3)C(=N)N,5.51,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL492399,COc1ccc(cc1)N(C)c2nc(C)nc3ccccc23,8.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3338578,[Cl-].COc1cc2CC[n+]3cn4CCc5cc(OC)c(OC)cc5c4c3c2cc1OC,4.47,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323432,Oc1ccc(cc1)c2cc(cc(n2)c3ccccc3O)c4ccccc4O,6.02,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689179,CCCCCC1=CC(=O)Oc2c(C(=O)CC(C)C)c(O)c(CC=C(C)C)c(O)c12,5.87,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689186,CC[C@H](C)C(=O)c1c(O)c(CC=C(C)C)c(O)c2C(=CC(=O)Oc12)c3ccccc3,5.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1689188,CCCC[C@H](OC)C1=CC(=O)Oc2c(CC(=O)[C@@H](C)CC)c(OC)c(CC=C(C)C)c(OC)c12,5.33,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL503112,CC1CCN(CC1)c2ncnc3c2ncn3C4CCCC4,4.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3319094,COc1ccc(\C=C/C(=O)O)c(OCc2cn(nn2)c3ccccc3)c1CC=C(C)C,4.47,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2063119,CC\C(=C(\c1ccc(OCCN(C)C)cc1)/c2ccc(cc2)B(O)O)\c3ccccc3,6.64,CHEMBL614361,T47D,CHEMBL3307606
